time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
27.62000,120.98664,28.03340,true,false
27.63000,120.98258,28.03024,true,false
27.64000,120.97852,28.02709,true,false
27.65000,120.97446,28.02393,true,false
27.66000,120.97040,28.02078,true,false
27.67000,120.96633,28.01764,true,false
27.68000,120.96227,28.01449,true,false
27.69000,120.95820,28.01136,true,false
27.70000,120.95413,28.00822,true,false
27.71000,120.95007,28.00509,true,false
27.72000,120.94600,28.00196,true,false
27.73000,120.94193,27.99884,true,false
27.74000,120.93785,27.99572,true,false
27.75000,120.93378,27.99261,true,false
27.76000,120.92971,27.98950,true,false
27.77000,120.92563,27.98639,true,false
27.78000,120.92156,27.98329,true,false
27.79000,120.91748,27.98019,true,false
27.80000,120.91340,27.97709,true,false
27.81000,120.90932,27.97400,true,false
27.82000,120.90525,27.97091,true,false
27.83000,120.90116,27.96783,true,false
27.84000,120.89708,27.96475,true,false
27.85000,120.89300,27.96168,true,false
27.86000,120.88892,27.95860,true,false
27.87000,120.88483,27.95554,true,false
27.88000,120.88075,27.95247,true,false
27.89000,120.87666,27.94941,true,false
27.90000,120.87257,27.94636,true,false
27.91000,120.86848,27.94331,true,false
27.92000,120.86440,27.94026,true,false
27.93000,120.86030,27.93722,true,false
27.94000,120.85621,27.93418,true,false
27.95000,120.85212,27.93114,true,false
27.96000,120.84803,27.92811,true,false
27.97000,120.84393,27.92508,true,false
27.98000,120.83984,27.92206,true,false
27.99000,120.83574,27.91904,true,false
28.00000,120.83165,27.91602,true,false
28.01000,120.82755,27.91301,true,false
28.02000,120.82345,27.91001,true,false
28.03000,120.81935,27.90700,true,false
28.04000,120.81525,27.90400,true,false
28.05000,120.81115,27.90101,true,false
28.06000,120.80705,27.89802,true,false
28.07000,120.80294,27.89503,true,false
28.08000,120.79884,27.89205,true,false
28.09000,120.79474,27.88907,true,false
28.10000,120.79063,27.88610,true,false
28.11000,120.78652,27.88313,true,false
28.12000,120.78242,27.88016,true,false
28.13000,120.77831,27.87720,true,false
28.14000,120.77420,27.87424,true,false
28.15000,120.77009,27.87129,true,false
28.16000,120.76598,27.86834,true,false
28.17000,120.76187,27.86539,true,false
28.18000,120.75775,27.86245,true,false
28.19000,120.75364,27.85951,true,false
28.20000,120.74953,27.85658,true,false
28.21000,120.74541,27.85365,true,false
28.22000,120.74129,27.85073,true,false
28.23000,120.73718,27.84781,true,false
28.24000,120.73306,27.84489,true,false
28.25000,120.72894,27.84198,true,false
28.26000,120.72482,27.83907,true,false
28.27000,120.72070,27.83617,true,false
28.28000,120.71658,27.83327,true,false
28.29000,120.71246,27.83038,true,false
28.30000,120.70834,27.82748,true,false
28.31000,120.70422,27.82460,true,false
28.32000,120.70009,27.82172,true,false
28.33000,120.69597,27.81884,true,false
28.34000,120.69184,27.81596,true,false
28.35000,120.68772,27.81309,true,false
28.36000,120.68359,27.81023,true,false
28.37000,120.67946,27.80737,true,false
28.38000,120.67533,27.80451,true,false
28.39000,120.67120,27.80166,true,false
28.40000,120.66707,27.79881,true,false
28.41000,120.66294,27.79597,true,false
28.42000,120.65881,27.79313,true,false
28.43000,120.65468,27.79029,true,false
28.44000,120.65055,27.78746,true,false
28.45000,120.64642,27.78463,true,false
28.46000,120.64228,27.78181,true,false
28.47000,120.63815,27.77899,true,false
28.48000,120.63401,27.77618,true,false
28.49000,120.62987,27.77337,true,false
28.50000,120.62574,27.77057,true,false
28.51000,120.62160,27.76776,true,false
28.52000,120.61746,27.76497,true,false
28.53000,120.61332,27.76218,true,false
28.54000,120.60918,27.75939,true,false
28.55000,120.60504,27.75661,true,false
28.56000,120.60090,27.75383,true,false
28.57000,120.59676,27.75105,true,false
28.58000,120.59262,27.74828,true,false
28.59000,120.58848,27.74552,true,false
28.60000,120.58433,27.74276,true,false
28.61000,120.58019,27.74000,true,false
28.62000,120.57604,27.73725,true,false
28.63000,120.57190,27.73450,true,false
28.64000,120.56775,27.73175,true,false
28.65000,120.56360,27.72901,true,false
28.66000,120.55946,27.72628,true,false
28.67000,120.55531,27.72355,true,false
28.68000,120.55116,27.72082,true,false
28.69000,120.54701,27.71810,true,false
28.70000,120.54286,27.71539,true,false
28.71000,120.53871,27.71267,true,false
28.72000,120.53456,27.70996,true,false
28.73000,120.53041,27.70726,true,false
28.74000,120.52626,27.70456,true,false
28.75000,120.52210,27.70187,true,false
28.76000,120.51795,27.69918,true,false
28.77000,120.51380,27.69649,true,false
28.78000,120.50964,27.69381,true,false
28.79000,120.50549,27.69113,true,false
28.80000,120.50133,27.68846,true,false
28.81000,120.49718,27.68579,true,false
28.82000,120.49302,27.68313,true,false
28.83000,120.48886,27.68047,true,false
28.84000,120.48471,27.67782,true,false
28.85000,120.48055,27.67517,true,false
28.86000,120.47639,27.67252,true,false
28.87000,120.47223,27.66988,true,false
28.88000,120.46807,27.66724,true,false
28.89000,120.46391,27.66461,true,false
28.90000,120.45975,27.66199,true,false
28.91000,120.45559,27.65936,true,false
28.92000,120.45143,27.65675,true,false
28.93000,120.44726,27.65413,true,false
28.94000,120.44310,27.65152,true,false
28.95000,120.43894,27.64892,true,false
28.96000,120.43477,27.64632,true,false
28.97000,120.43061,27.64373,true,false
28.98000,120.42644,27.64113,true,false
28.99000,120.42228,27.63855,true,false
29.00000,120.41811,27.63597,true,false
29.01000,120.41395,27.63339,true,false
29.02000,120.40978,27.63082,true,false
29.03000,120.40561,27.62825,true,false
29.04000,120.40145,27.62569,true,false
29.05000,120.39728,27.62313,true,false
29.06000,120.39311,27.62058,true,false
29.07000,120.38894,27.61803,true,false
29.08000,120.38477,27.61548,true,false
29.09000,120.38060,27.61295,true,false
29.10000,120.37643,27.61041,true,false
29.11000,120.37226,27.60788,true,false
29.12000,120.36809,27.60535,true,false
29.13000,120.36392,27.60283,true,false
29.14000,120.35975,27.60032,true,false
29.15000,120.35558,27.59781,true,false
29.16000,120.35140,27.59530,true,false
29.17000,120.34723,27.59280,true,false
29.18000,120.34306,27.59030,true,false
29.19000,120.33889,27.58781,true,false
29.20000,120.33471,27.58532,true,false
29.21000,120.33054,27.58284,true,false
29.22000,120.32636,27.58036,true,false
29.23000,120.32219,27.57788,true,false
29.24000,120.31801,27.57541,true,false
29.25000,120.31384,27.57295,true,false
29.26000,120.30966,27.57049,true,false
29.27000,120.30548,27.56803,true,false
29.28000,120.30131,27.56558,true,false
29.29000,120.29713,27.56314,true,false
29.30000,120.29295,27.56070,true,false
29.31000,120.28878,27.55826,true,false
29.32000,120.28460,27.55583,true,false
29.33000,120.28042,27.55340,true,false
29.34000,120.27624,27.55098,true,false
29.35000,120.27206,27.54857,true,false
29.36000,120.26788,27.54615,true,false
29.37000,120.26370,27.54375,true,false
29.38000,120.25952,27.54134,true,false
29.39000,120.25534,27.53895,true,false
29.40000,120.25116,27.53655,true,false
29.41000,120.24698,27.53416,true,false
29.42000,120.24280,27.53178,true,false
29.43000,120.23862,27.52940,true,false
29.44000,120.23444,27.52703,true,false
29.45000,120.23026,27.52466,true,false
29.46000,120.22607,27.52230,true,false
29.47000,120.22189,27.51994,true,false
29.48000,120.21771,27.51758,true,false
29.49000,120.21353,27.51523,true,false
29.50000,120.20934,27.51289,true,false
29.51000,120.20516,27.51055,true,false
29.52000,120.20098,27.50821,true,false
29.53000,120.19679,27.50588,true,false
29.54000,120.19261,27.50356,true,false
29.55000,120.18843,27.50124,true,false
29.56000,120.18424,27.49892,true,false
29.57000,120.18006,27.49661,true,false
29.58000,120.17587,27.49430,true,false
29.59000,120.17169,27.49200,true,false
29.60000,120.16750,27.48971,true,false
29.61000,120.16332,27.48742,true,false
29.62000,120.15913,27.48513,true,false
29.63000,120.15495,27.48285,true,false
29.64000,120.15076,27.48057,true,false
29.65000,120.14657,27.47830,true,false
29.66000,120.14239,27.47603,true,false
29.67000,120.13820,27.47377,true,false
29.68000,120.13402,27.47152,true,false
29.69000,120.12983,27.46926,true,false
29.70000,120.12564,27.46702,true,false
29.71000,120.12146,27.46477,true,false
29.72000,120.11727,27.46254,true,false
29.73000,120.11308,27.46031,true,false
29.74000,120.10890,27.45808,true,false
29.75000,120.10471,27.45586,true,false
29.76000,120.10052,27.45364,true,false
29.77000,120.09633,27.45143,true,false
29.78000,120.09215,27.44922,true,false
29.79000,120.08796,27.44702,true,false
29.80000,120.08377,27.44482,true,false
29.81000,120.07958,27.44263,true,false
29.82000,120.07539,27.44044,true,false
29.83000,120.07121,27.43826,true,false
29.84000,120.06702,27.43608,true,false
29.85000,120.06283,27.43391,true,false
29.86000,120.05864,27.43174,true,false
29.87000,120.05445,27.42958,true,false
29.88000,120.05026,27.42742,true,false
29.89000,120.04608,27.42527,true,false
29.90000,120.04189,27.42312,true,false
29.91000,120.03770,27.42098,true,false
29.92000,120.03351,27.41884,true,false
29.93000,120.02932,27.41671,true,false
29.94000,120.02513,27.41458,true,false
29.95000,120.02094,27.41246,true,false
29.96000,120.01676,27.41034,true,false
29.97000,120.01257,27.40823,true,false
29.98000,120.00838,27.40612,true,false
29.99000,120.00419,27.40402,true,false
30.00000,120.00000,27.40192,true,false
30.01000,119.99581,27.39983,true,false
30.02000,119.99162,27.39775,true,false
30.03000,119.98743,27.39566,true,false
30.04000,119.98324,27.39359,true,false
30.05000,119.97906,27.39152,true,false
30.06000,119.97487,27.38945,true,false
30.07000,119.97068,27.38739,true,false
30.08000,119.96649,27.38533,true,false
30.09000,119.96230,27.38328,true,false
30.10000,119.95811,27.38123,true,false
30.11000,119.95392,27.37919,true,false
30.12000,119.94974,27.37716,true,false
30.13000,119.94555,27.37513,true,false
30.14000,119.94136,27.37310,true,false
30.15000,119.93717,27.37108,true,false
30.16000,119.93298,27.36906,true,false
30.17000,119.92879,27.36705,true,false
30.18000,119.92461,27.36505,true,false
30.19000,119.92042,27.36305,true,false
30.20000,119.91623,27.36105,true,false
30.21000,119.91204,27.35906,true,false
30.22000,119.90785,27.35708,true,false
30.23000,119.90367,27.35510,true,false
30.24000,119.89948,27.35313,true,false
30.25000,119.89529,27.35116,true,false
30.26000,119.89110,27.34919,true,false
30.27000,119.88692,27.34723,true,false
30.28000,119.88273,27.34528,true,false
30.29000,119.87854,27.34333,true,false
30.30000,119.87436,27.34139,true,false
30.31000,119.87017,27.33945,true,false
30.32000,119.86598,27.33752,true,false
30.33000,119.86180,27.33559,true,false
30.34000,119.85761,27.33367,true,false
30.35000,119.85343,27.33175,true,false
30.36000,119.84924,27.32984,true,false
30.37000,119.84505,27.32793,true,false
30.38000,119.84087,27.32603,true,false
30.39000,119.83668,27.32413,true,false
30.40000,119.83250,27.32224,true,false
30.41000,119.82831,27.32036,true,false
30.42000,119.82413,27.31848,true,false
30.43000,119.81994,27.31660,true,false
30.44000,119.81576,27.31473,true,false
30.45000,119.81157,27.31286,true,false
30.46000,119.80739,27.31100,true,false
30.47000,119.80321,27.30915,true,false
30.48000,119.79902,27.30730,true,false
30.49000,119.79484,27.30546,true,false
30.50000,119.79066,27.30362,true,false
30.51000,119.78647,27.30178,true,false
30.52000,119.78229,27.29996,true,false
30.53000,119.77811,27.29813,true,false
30.54000,119.77393,27.29631,true,false
30.55000,119.76974,27.29450,true,false
30.56000,119.76556,27.29270,true,false
30.57000,119.76138,27.29089,true,false
30.58000,119.75720,27.28910,true,false
30.59000,119.75302,27.28730,true,false
30.60000,119.74884,27.28552,true,false
30.61000,119.74466,27.28374,true,false
30.62000,119.74048,27.28196,true,false
30.63000,119.73630,27.28019,true,false
30.64000,119.73212,27.27843,true,false
30.65000,119.72794,27.27667,true,false
30.66000,119.72376,27.27491,true,false
30.67000,119.71958,27.27316,true,false
30.68000,119.71540,27.27142,true,false
30.69000,119.71122,27.26968,true,false
30.70000,119.70705,27.26795,true,false
30.71000,119.70287,27.26622,true,false
30.72000,119.69869,27.26450,true,false
30.73000,119.69452,27.26278,true,false
30.74000,119.69034,27.26107,true,false
30.75000,119.68616,27.25936,true,false
30.76000,119.68199,27.25766,true,false
30.77000,119.67781,27.25597,true,false
30.78000,119.67364,27.25428,true,false
30.79000,119.66946,27.25259,true,false
30.80000,119.66529,27.25091,true,false
30.81000,119.66111,27.24924,true,false
30.82000,119.65694,27.24757,true,false
30.83000,119.65277,27.24591,true,false
30.84000,119.64860,27.24425,true,false
30.85000,119.64442,27.24259,true,false
30.86000,119.64025,27.24095,true,false
30.87000,119.63608,27.23930,true,false
30.88000,119.63191,27.23767,true,false
30.89000,119.62774,27.23604,true,false
30.90000,119.62357,27.23441,true,false
30.91000,119.61940,27.23279,true,false
30.92000,119.61523,27.23117,true,false
30.93000,119.61106,27.22957,true,false
30.94000,119.60689,27.22796,true,false
30.95000,119.60272,27.22636,true,false
30.96000,119.59855,27.22477,true,false
30.97000,119.59439,27.22318,true,false
30.98000,119.59022,27.22160,true,false
30.99000,119.58605,27.22002,true,false
31.00000,119.58189,27.21845,true,false
31.01000,119.57772,27.21688,true,false
31.02000,119.57356,27.21532,true,false
31.03000,119.56939,27.21377,true,false
31.04000,119.56523,27.21222,true,false
31.05000,119.56106,27.21067,true,false
31.06000,119.55690,27.20913,true,false
31.07000,119.55274,27.20760,true,false
31.08000,119.54857,27.20607,true,false
31.09000,119.54441,27.20455,true,false
31.10000,119.54025,27.20303,true,false
31.11000,119.53609,27.20152,true,false
31.12000,119.53193,27.20001,true,false
31.13000,119.52777,27.19851,true,false
31.14000,119.52361,27.19701,true,false
31.15000,119.51945,27.19552,true,false
31.16000,119.51529,27.19404,true,false
31.17000,119.51114,27.19256,true,false
31.18000,119.50698,27.19109,true,false
31.19000,119.50282,27.18962,true,false
31.20000,119.49867,27.18815,true,false
31.21000,119.49451,27.18670,true,false
31.22000,119.49036,27.18524,true,false
31.23000,119.48620,27.18380,true,false
31.24000,119.48205,27.18236,true,false
31.25000,119.47790,27.18092,true,false
31.26000,119.47374,27.17949,true,false
31.27000,119.46959,27.17807,true,false
31.28000,119.46544,27.17665,true,false
31.29000,119.46129,27.17524,true,false
31.30000,119.45714,27.17383,true,false
31.31000,119.45299,27.17243,true,false
31.32000,119.44884,27.17103,true,false
31.33000,119.44469,27.16964,true,false
31.34000,119.44054,27.16825,true,false
31.35000,119.43640,27.16687,true,false
31.36000,119.43225,27.16550,true,false
31.37000,119.42810,27.16413,true,false
31.38000,119.42396,27.16276,true,false
31.39000,119.41981,27.16140,true,false
31.40000,119.41567,27.16005,true,false
31.41000,119.41152,27.15871,true,false
31.42000,119.40738,27.15736,true,false
31.43000,119.40324,27.15603,true,false
31.44000,119.39910,27.15470,true,false
31.45000,119.39496,27.15337,true,false
31.46000,119.39082,27.15205,true,false
31.47000,119.38668,27.15074,true,false
31.48000,119.38254,27.14943,true,false
31.49000,119.37840,27.14813,true,false
31.50000,119.37426,27.14683,true,false
31.51000,119.37013,27.14554,true,false
31.52000,119.36599,27.14425,true,false
31.53000,119.36185,27.14297,true,false
31.54000,119.35772,27.14170,true,false
31.55000,119.35358,27.14043,true,false
31.56000,119.34945,27.13916,true,false
31.57000,119.34532,27.13791,true,false
31.58000,119.34119,27.13665,true,false
31.59000,119.33706,27.13541,true,false
31.60000,119.33293,27.13416,true,false
31.61000,119.32880,27.13293,true,false
31.62000,119.32467,27.13170,true,false
31.63000,119.32054,27.13047,true,false
31.64000,119.31641,27.12926,true,false
31.65000,119.31228,27.12804,true,false
31.66000,119.30816,27.12683,true,false
31.67000,119.30403,27.12563,true,false
31.68000,119.29991,27.12443,true,false
31.69000,119.29578,27.12324,true,false
31.70000,119.29166,27.12206,true,false
31.71000,119.28754,27.12088,true,false
31.72000,119.28342,27.11970,true,false
31.73000,119.27930,27.11854,true,false
31.74000,119.27518,27.11737,true,false
31.75000,119.27106,27.11621,true,false
31.76000,119.26694,27.11506,true,false
31.77000,119.26282,27.11392,true,false
31.78000,119.25871,27.11278,true,false
31.79000,119.25459,27.11164,true,false
31.80000,119.25047,27.11051,true,false
