time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
20.55000,129.99067,41.68646,true,false
20.56000,129.99033,41.68186,true,false
20.57000,129.98998,41.67725,true,false
20.58000,129.98963,41.67263,true,false
20.59000,129.98927,41.66800,true,false
20.60000,129.98890,41.66337,true,false
20.61000,129.98853,41.65873,true,false
20.62000,129.98815,41.65408,true,false
20.63000,129.98776,41.64943,true,false
20.64000,129.98737,41.64477,true,false
20.65000,129.98697,41.64010,true,false
20.66000,129.98657,41.63542,true,false
20.67000,129.98616,41.63074,true,false
20.68000,129.98574,41.62605,true,false
20.69000,129.98532,41.62135,true,false
20.70000,129.98489,41.61664,true,false
20.71000,129.98446,41.61193,true,false
20.72000,129.98402,41.60721,true,false
20.73000,129.98357,41.60249,true,false
20.74000,129.98312,41.59775,true,false
20.75000,129.98266,41.59301,true,false
20.76000,129.98219,41.58826,true,false
20.77000,129.98172,41.58350,true,false
20.78000,129.98124,41.57874,true,false
20.79000,129.98076,41.57397,true,false
20.80000,129.98027,41.56919,true,false
20.81000,129.97977,41.56441,true,false
20.82000,129.97927,41.55962,true,false
20.83000,129.97876,41.55482,true,false
20.84000,129.97825,41.55001,true,false
20.85000,129.97772,41.54520,true,false
20.86000,129.97720,41.54038,true,false
20.87000,129.97666,41.53555,true,false
20.88000,129.97613,41.53071,true,false
20.89000,129.97558,41.52587,true,false
20.90000,129.97503,41.52102,true,false
20.91000,129.97447,41.51617,true,false
20.92000,129.97391,41.51130,true,false
20.93000,129.97334,41.50643,true,false
20.94000,129.97276,41.50155,true,false
20.95000,129.97218,41.49667,true,false
20.96000,129.97159,41.49178,true,false
20.97000,129.97099,41.48688,true,false
20.98000,129.97039,41.48197,true,false
20.99000,129.96979,41.47706,true,false
21.00000,129.96917,41.47214,true,false
21.01000,129.96855,41.46721,true,false
21.02000,129.96793,41.46227,true,false
21.03000,129.96730,41.45733,true,false
21.04000,129.96666,41.45238,true,false
21.05000,129.96602,41.44743,true,false
21.06000,129.96537,41.44246,true,false
21.07000,129.96471,41.43749,true,false
21.08000,129.96405,41.43252,true,false
21.09000,129.96338,41.42753,true,false
21.10000,129.96270,41.42254,true,false
21.11000,129.96202,41.41754,true,false
21.12000,129.96134,41.41254,true,false
21.13000,129.96064,41.40752,true,false
21.14000,129.95994,41.40250,true,false
21.15000,129.95924,41.39748,true,false
21.16000,129.95853,41.39244,true,false
21.17000,129.95781,41.38740,true,false
21.18000,129.95709,41.38236,true,false
21.19000,129.95636,41.37730,true,false
21.20000,129.95562,41.37224,true,false
21.21000,129.95488,41.36717,true,false
21.22000,129.95413,41.36210,true,false
21.23000,129.95337,41.35701,true,false
21.24000,129.95261,41.35192,true,false
21.25000,129.95185,41.34683,true,false
21.26000,129.95107,41.34172,true,false
21.27000,129.95030,41.33661,true,false
21.28000,129.94951,41.33150,true,false
21.29000,129.94872,41.32637,true,false
21.30000,129.94792,41.32124,true,false
21.31000,129.94712,41.31610,true,false
21.32000,129.94631,41.31096,true,false
21.33000,129.94549,41.30580,true,false
21.34000,129.94467,41.30065,true,false
21.35000,129.94384,41.29548,true,false
21.36000,129.94301,41.29031,true,false
21.37000,129.94217,41.28513,true,false
21.38000,129.94132,41.27994,true,false
21.39000,129.94047,41.27475,true,false
21.40000,129.93961,41.26955,true,false
21.41000,129.93874,41.26434,true,false
21.42000,129.93787,41.25913,true,false
21.43000,129.93700,41.25391,true,false
21.44000,129.93611,41.24868,true,false
21.45000,129.93522,41.24344,true,false
21.46000,129.93433,41.23820,true,false
21.47000,129.93343,41.23295,true,false
21.48000,129.93252,41.22770,true,false
21.49000,129.93160,41.22244,true,false
21.50000,129.93068,41.21717,true,false
21.51000,129.92976,41.21189,true,false
21.52000,129.92883,41.20661,true,false
21.53000,129.92789,41.20132,true,false
21.54000,129.92694,41.19602,true,false
21.55000,129.92599,41.19072,true,false
21.56000,129.92504,41.18541,true,false
21.57000,129.92407,41.18010,true,false
21.58000,129.92310,41.17477,true,false
21.59000,129.92213,41.16944,true,false
21.60000,129.92115,41.16411,true,false
21.61000,129.92016,41.15876,true,false
21.62000,129.91917,41.15341,true,false
21.63000,129.91817,41.14806,true,false
21.64000,129.91716,41.14269,true,false
21.65000,129.91615,41.13732,true,false
21.66000,129.91513,41.13194,true,false
21.67000,129.91411,41.12656,true,false
21.68000,129.91308,41.12117,true,false
21.69000,129.91204,41.11577,true,false
21.70000,129.91100,41.11037,true,false
21.71000,129.90995,41.10496,true,false
21.72000,129.90889,41.09954,true,false
21.73000,129.90783,41.09412,true,false
21.74000,129.90677,41.08869,true,false
21.75000,129.90569,41.08325,true,false
21.76000,129.90461,41.07780,true,false
21.77000,129.90353,41.07235,true,false
21.78000,129.90244,41.06690,true,false
21.79000,129.90134,41.06143,true,false
21.80000,129.90024,41.05596,true,false
21.81000,129.89913,41.05048,true,false
21.82000,129.89801,41.04500,true,false
21.83000,129.89689,41.03951,true,false
21.84000,129.89576,41.03401,true,false
21.85000,129.89463,41.02851,true,false
21.86000,129.89349,41.02300,true,false
21.87000,129.89234,41.01748,true,false
21.88000,129.89119,41.01196,true,false
21.89000,129.89003,41.00643,true,false
21.90000,129.88886,41.00089,true,false
21.91000,129.88769,40.99535,true,false
21.92000,129.88652,40.98980,true,false
21.93000,129.88533,40.98424,true,false
21.94000,129.88415,40.97868,true,false
21.95000,129.88295,40.97311,true,false
21.96000,129.88175,40.96753,true,false
21.97000,129.88054,40.96195,true,false
21.98000,129.87933,40.95636,true,false
21.99000,129.87811,40.95076,true,false
22.00000,129.87688,40.94516,true,false
22.01000,129.87565,40.93955,true,false
22.02000,129.87441,40.93393,true,false
22.03000,129.87317,40.92831,true,false
22.04000,129.87192,40.92268,true,false
22.05000,129.87066,40.91705,true,false
22.06000,129.86940,40.91141,true,false
22.07000,129.86813,40.90576,true,false
22.08000,129.86686,40.90010,true,false
22.09000,129.86558,40.89444,true,false
22.10000,129.86429,40.88878,true,false
22.11000,129.86300,40.88310,true,false
22.12000,129.86170,40.87742,true,false
22.13000,129.86040,40.87174,true,false
22.14000,129.85909,40.86604,true,false
22.15000,129.85777,40.86034,true,false
22.16000,129.85645,40.85464,true,false
22.17000,129.85512,40.84892,true,false
22.18000,129.85378,40.84321,true,false
22.19000,129.85244,40.83748,true,false
22.20000,129.85109,40.83175,true,false
22.21000,129.84974,40.82601,true,false
22.22000,129.84838,40.82027,true,false
22.23000,129.84701,40.81452,true,false
22.24000,129.84564,40.80876,true,false
22.25000,129.84427,40.80299,true,false
22.26000,129.84288,40.79723,true,false
22.27000,129.84149,40.79145,true,false
22.28000,129.84010,40.78567,true,false
22.29000,129.83869,40.77988,true,false
22.30000,129.83729,40.77408,true,false
22.31000,129.83587,40.76828,true,false
22.32000,129.83445,40.76247,true,false
22.33000,129.83303,40.75666,true,false
22.34000,129.83159,40.75084,true,false
22.35000,129.83016,40.74501,true,false
22.36000,129.82871,40.73918,true,false
22.37000,129.82726,40.73334,true,false
22.38000,129.82580,40.72749,true,false
22.39000,129.82434,40.72164,true,false
22.40000,129.82287,40.71578,true,false
22.41000,129.82140,40.70992,true,false
22.42000,129.81992,40.70405,true,false
22.43000,129.81843,40.69817,true,false
22.44000,129.81694,40.69229,true,false
22.45000,129.81544,40.68640,true,false
22.46000,129.81393,40.68050,true,false
22.47000,129.81242,40.67460,true,false
22.48000,129.81091,40.66869,true,false
22.49000,129.80938,40.66277,true,false
22.50000,129.80785,40.65685,true,false
22.51000,129.80632,40.65093,true,false
22.52000,129.80478,40.64499,true,false
22.53000,129.80323,40.63905,true,false
22.54000,129.80168,40.63311,true,false
22.55000,129.80012,40.62716,true,false
22.56000,129.79855,40.62120,true,false
22.57000,129.79698,40.61524,true,false
22.58000,129.79540,40.60927,true,false
22.59000,129.79382,40.60329,true,false
22.60000,129.79223,40.59731,true,false
22.61000,129.79063,40.59132,true,false
22.62000,129.78903,40.58532,true,false
22.63000,129.78742,40.57932,true,false
22.64000,129.78581,40.57332,true,false
22.65000,129.78419,40.56730,true,false
22.66000,129.78256,40.56128,true,false
22.67000,129.78093,40.55526,true,false
22.68000,129.77929,40.54923,true,false
22.69000,129.77765,40.54319,true,false
22.70000,129.77600,40.53715,true,false
22.71000,129.77434,40.53110,true,false
22.72000,129.77268,40.52504,true,false
22.73000,129.77101,40.51898,true,false
22.74000,129.76934,40.51291,true,false
22.75000,129.76766,40.50684,true,false
22.76000,129.76597,40.50076,true,false
22.77000,129.76428,40.49467,true,false
22.78000,129.76258,40.48858,true,false
22.79000,129.76088,40.48248,true,false
22.80000,129.75917,40.47638,true,false
22.81000,129.75745,40.47027,true,false
22.82000,129.75573,40.46415,true,false
22.83000,129.75400,40.45803,true,false
22.84000,129.75227,40.45190,true,false
22.85000,129.75053,40.44577,true,false
22.86000,129.74878,40.43963,true,false
22.87000,129.74703,40.43348,true,false
22.88000,129.74527,40.42733,true,false
22.89000,129.74350,40.42117,true,false
22.90000,129.74173,40.41501,true,false
22.91000,129.73996,40.40884,true,false
22.92000,129.73817,40.40266,true,false
22.93000,129.73639,40.39648,true,false
22.94000,129.73459,40.39029,true,false
22.95000,129.73279,40.38410,true,false
22.96000,129.73099,40.37790,true,false
22.97000,129.72917,40.37170,true,false
22.98000,129.72735,40.36548,true,false
22.99000,129.72553,40.35927,true,false
23.00000,129.72370,40.35304,true,false
23.01000,129.72186,40.34682,true,false
23.02000,129.72002,40.34058,true,false
23.03000,129.71817,40.33434,true,false
23.04000,129.71632,40.32809,true,false
23.05000,129.71446,40.32184,true,false
23.06000,129.71259,40.31558,true,false
23.07000,129.71072,40.30932,true,false
23.08000,129.70884,40.30305,true,false
23.09000,129.70696,40.29678,true,false
23.10000,129.70506,40.29049,true,false
23.11000,129.70317,40.28421,true,false
23.12000,129.70127,40.27792,true,false
23.13000,129.69936,40.27162,true,false
23.14000,129.69744,40.26531,true,false
23.15000,129.69552,40.25900,true,false
23.16000,129.69360,40.25269,true,false
23.17000,129.69166,40.24636,true,false
23.18000,129.68973,40.24004,true,false
23.19000,129.68778,40.23370,true,false
23.20000,129.68583,40.22736,true,false
23.21000,129.68388,40.22102,true,false
23.22000,129.68191,40.21467,true,false
23.23000,129.67995,40.20831,true,false
23.24000,129.67797,40.20195,true,false
23.25000,129.67599,40.19558,true,false
23.26000,129.67400,40.18921,true,false
23.27000,129.67201,40.18283,true,false
23.28000,129.67001,40.17645,true,false
23.29000,129.66801,40.17006,true,false
23.30000,129.66600,40.16366,true,false
23.31000,129.66399,40.15726,true,false
23.32000,129.66196,40.15085,true,false
23.33000,129.65994,40.14444,true,false
23.34000,129.65790,40.13802,true,false
23.35000,129.65586,40.13160,true,false
23.36000,129.65382,40.12517,true,false
23.37000,129.65176,40.11873,true,false
23.38000,129.64971,40.11229,true,false
23.39000,129.64764,40.10584,true,false
23.40000,129.64557,40.09939,true,false
23.41000,129.64350,40.09293,true,false
23.42000,129.64142,40.08647,true,false
23.43000,129.63933,40.08000,true,false
23.44000,129.63724,40.07353,true,false
23.45000,129.63514,40.06705,true,false
23.46000,129.63303,40.06056,true,false
23.47000,129.63092,40.05407,true,false
23.48000,129.62880,40.04757,true,false
23.49000,129.62668,40.04107,true,false
23.50000,129.62455,40.03456,true,false
23.51000,129.62242,40.02805,true,false
23.52000,129.62028,40.02153,true,false
23.53000,129.61813,40.01501,true,false
23.54000,129.61598,40.00848,true,false
23.55000,129.61382,40.00194,true,false
23.56000,129.61165,39.99540,true,false
23.57000,129.60948,39.98885,true,false
23.58000,129.60731,39.98230,true,false
23.59000,129.60513,39.97574,true,false
23.60000,129.60294,39.96918,true,false
23.61000,129.60074,39.96261,true,false
23.62000,129.59854,39.95604,true,false
23.63000,129.59634,39.94946,true,false
23.64000,129.59412,39.94288,true,false
23.65000,129.59191,39.93629,true,false
23.66000,129.58968,39.92969,true,false
23.67000,129.58745,39.92309,true,false
23.68000,129.58522,39.91648,true,false
23.69000,129.58298,39.90987,true,false
23.70000,129.58073,39.90326,true,false
23.71000,129.57848,39.89663,true,false
23.72000,129.57622,39.89001,true,false
23.73000,129.57395,39.88337,true,false
23.74000,129.57168,39.87674,true,false
23.75000,129.56940,39.87009,true,false
23.76000,129.56712,39.86344,true,false
23.77000,129.56483,39.85679,true,false
23.78000,129.56254,39.85013,true,false
23.79000,129.56024,39.84346,true,false
23.80000,129.55793,39.83679,true,false
23.81000,129.55562,39.83012,true,false
23.82000,129.55330,39.82344,true,false
23.83000,129.55098,39.81675,true,false
23.84000,129.54865,39.81006,true,false
23.85000,129.54631,39.80336,true,false
23.86000,129.54397,39.79666,true,false
23.87000,129.54162,39.78995,true,false
23.88000,129.53927,39.78324,true,false
23.89000,129.53691,39.77652,true,false
23.90000,129.53454,39.76980,true,false
23.91000,129.53217,39.76307,true,false
23.92000,129.52979,39.75634,true,false
23.93000,129.52741,39.74960,true,false
23.94000,129.52502,39.74285,true,false
23.95000,129.52263,39.73611,true,false
23.96000,129.52023,39.72935,true,false
23.97000,129.51782,39.72259,true,false
23.98000,129.51541,39.71583,true,false
23.99000,129.51299,39.70906,true,false
24.00000,129.51057,39.70228,true,false
24.01000,129.50814,39.69550,true,false
24.02000,129.50570,39.68872,true,false
24.03000,129.50326,39.68193,true,false
24.04000,129.50081,39.67513,true,false
24.05000,129.49836,39.66833,true,false
24.06000,129.49590,39.66152,true,false
24.07000,129.49343,39.65471,true,false
24.08000,129.49096,39.64790,true,false
24.09000,129.48848,39.64108,true,false
24.10000,129.48600,39.63425,true,false
24.11000,129.48351,39.62742,true,false
24.12000,129.48102,39.62058,true,false
24.13000,129.47852,39.61374,true,false
24.14000,129.47601,39.60689,true,false
24.15000,129.47350,39.60004,true,false
24.16000,129.47098,39.59319,true,false
24.17000,129.46846,39.58632,true,false
24.18000,129.46593,39.57946,true,false
24.19000,129.46339,39.57259,true,false
24.20000,129.46085,39.56571,true,false
24.21000,129.45831,39.55883,true,false
24.22000,129.45575,39.55194,true,false
24.23000,129.45320,39.54505,true,false
24.24000,129.45063,39.53815,true,false
24.25000,129.44806,39.53125,true,false
24.26000,129.44548,39.52434,true,false
24.27000,129.44290,39.51743,true,false
24.28000,129.44031,39.51052,true,false
24.29000,129.43772,39.50359,true,false
24.30000,129.43512,39.49667,true,false
24.31000,129.43252,39.48974,true,false
24.32000,129.42991,39.48280,true,false
24.33000,129.42729,39.47586,true,false
24.34000,129.42467,39.46891,true,false
24.35000,129.42204,39.46196,true,false
24.36000,129.41940,39.45500,true,false
24.37000,129.41676,39.44804,true,false
24.38000,129.41412,39.44108,true,false
24.39000,129.41147,39.43411,true,false
24.40000,129.40881,39.42713,true,false
24.41000,129.40614,39.42015,true,false
24.42000,129.40348,39.41317,true,false
24.43000,129.40080,39.40618,true,false
24.44000,129.39812,39.39918,true,false
24.45000,129.39543,39.39218,true,false
24.46000,129.39274,39.38518,true,false
24.47000,129.39004,39.37817,true,false
24.48000,129.38734,39.37115,true,false
24.49000,129.38463,39.36414,true,false
24.50000,129.38191,39.35711,true,false
24.51000,129.37919,39.35008,true,false
24.52000,129.37646,39.34305,true,false
24.53000,129.37373,39.33601,true,false
24.54000,129.37099,39.32897,true,false
24.55000,129.36825,39.32192,true,false
24.56000,129.36550,39.31487,true,false
24.57000,129.36274,39.30781,true,false
24.58000,129.35998,39.30075,true,false
24.59000,129.35721,39.29369,true,false
24.60000,129.35444,39.28661,true,false
24.61000,129.35166,39.27954,true,false
24.62000,129.34888,39.27246,true,false
24.63000,129.34609,39.26537,true,false
24.64000,129.34329,39.25828,true,false
24.65000,129.34049,39.25119,true,false
24.66000,129.33768,39.24409,true,false
24.67000,129.33487,39.23699,true,false
24.68000,129.33205,39.22988,true,false
24.69000,129.32922,39.22276,true,false
24.70000,129.32639,39.21565,true,false
24.71000,129.32355,39.20852,true,false
24.72000,129.32071,39.20140,true,false
24.73000,129.31786,39.19427,true,false
