time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
23.20000,89.60000,30.00000,true,false
23.21000,89.63000,30.00000,true,false
23.22000,89.66000,30.00000,true,false
23.23000,89.69000,30.00000,true,false
23.24000,89.72000,30.00000,true,false
23.25000,89.75000,30.00000,true,false
23.26000,89.78000,30.00000,true,false
23.27000,89.81000,30.00000,true,false
23.28000,89.84000,30.00000,true,false
23.29000,89.87000,30.00000,true,false
23.30000,89.90000,30.00000,true,false
23.31000,89.93000,30.00000,true,false
23.32000,89.96000,30.00000,true,false
23.33000,89.99000,30.00000,true,false
23.34000,90.02000,30.00000,true,false
23.35000,90.05000,30.00000,true,false
23.36000,90.08000,30.00000,true,false
23.37000,90.11000,30.00000,true,false
23.38000,90.14000,30.00000,true,false
23.39000,90.17000,30.00000,true,false
23.40000,90.20000,30.00000,true,false
23.41000,90.23000,30.00000,true,false
23.42000,90.26000,30.00000,true,false
23.43000,90.29000,30.00000,true,false
23.44000,90.32000,30.00000,true,false
23.45000,90.35000,30.00000,true,false
23.46000,90.38000,30.00000,true,false
23.47000,90.41000,30.00000,true,false
23.48000,90.44000,30.00000,true,false
23.49000,90.47000,30.00000,true,false
23.50000,90.50000,30.00000,true,false
23.51000,90.53000,30.00000,true,false
23.52000,90.56000,30.00000,true,false
23.53000,90.59000,30.00000,true,false
23.54000,90.62000,30.00000,true,false
23.55000,90.65000,30.00000,true,false
23.56000,90.68000,30.00000,true,false
23.57000,90.71000,30.00000,true,false
23.58000,90.74000,30.00000,true,false
23.59000,90.77000,30.00000,true,false
23.60000,90.80000,30.00000,true,false
23.61000,90.83000,30.00000,true,false
23.62000,90.86000,30.00000,true,false
23.63000,90.89000,30.00000,true,false
23.64000,90.92000,30.00000,true,false
23.65000,90.95000,30.00000,true,false
23.66000,90.98000,30.00000,true,false
23.67000,91.01000,30.00000,true,false
23.68000,91.04000,30.00000,true,false
23.69000,91.07000,30.00000,true,false
23.70000,91.10000,30.00000,true,false
23.71000,91.13000,30.00000,true,false
23.72000,91.16000,30.00000,true,false
23.73000,91.19000,30.00000,true,false
23.74000,91.22000,30.00000,true,false
23.75000,91.25000,30.00000,true,false
23.76000,91.28000,30.00000,true,false
23.77000,91.31000,30.00000,true,false
23.78000,91.34000,30.00000,true,false
23.79000,91.37000,30.00000,true,false
23.80000,91.40000,30.00000,true,false
23.81000,91.43000,30.00000,true,false
23.82000,91.46000,30.00000,true,false
23.83000,91.49000,30.00000,true,false
23.84000,91.52000,30.00000,true,false
23.85000,91.55000,30.00000,true,false
23.86000,91.58000,30.00000,true,false
23.87000,91.61000,30.00000,true,false
23.88000,91.64000,30.00000,true,false
23.89000,91.67000,30.00000,true,false
23.90000,91.70000,30.00000,true,false
23.91000,91.73000,30.00000,true,false
23.92000,91.76000,30.00000,true,false
23.93000,91.79000,30.00000,true,false
23.94000,91.82000,30.00000,true,false
23.95000,91.85000,30.00000,true,false
23.96000,91.88000,30.00000,true,false
23.97000,91.91000,30.00000,true,false
23.98000,91.94000,30.00000,true,false
23.99000,91.97000,30.00000,true,false
24.00000,92.00000,30.00000,true,false
24.01000,92.03000,30.00000,true,false
24.02000,92.06000,30.00000,true,false
24.03000,92.09000,30.00000,true,false
24.04000,92.12000,30.00000,true,false
24.05000,92.15000,30.00000,true,false
24.06000,92.18000,30.00000,true,false
24.07000,92.21000,30.00000,true,false
24.08000,92.24000,30.00000,true,false
24.09000,92.27000,30.00000,true,false
24.10000,92.30000,30.00000,true,false
24.11000,92.33000,30.00000,true,false
24.12000,92.36000,30.00000,true,false
24.13000,92.39000,30.00000,true,false
24.14000,92.42000,30.00000,true,false
24.15000,92.45000,30.00000,true,false
24.16000,92.48000,30.00000,true,false
24.17000,92.51000,30.00000,true,false
24.18000,92.54000,30.00000,true,false
24.19000,92.57000,30.00000,true,false
24.20000,92.60000,30.00000,true,false
24.21000,92.63000,30.00000,true,false
24.22000,92.66000,30.00000,true,false
24.23000,92.69000,30.00000,true,false
24.24000,92.72000,30.00000,true,false
24.25000,92.75000,30.00000,true,false
24.26000,92.78000,30.00000,true,false
24.27000,92.81000,30.00000,true,false
24.28000,92.84000,30.00000,true,false
24.29000,92.87000,30.00000,true,false
24.30000,92.90000,30.00000,true,false
24.31000,92.93000,30.00000,true,false
24.32000,92.96000,30.00000,true,false
24.33000,92.99000,30.00000,true,false
24.34000,93.02000,30.00000,true,false
24.35000,93.05000,30.00000,true,false
24.36000,93.08000,30.00000,true,false
24.37000,93.11000,30.00000,true,false
24.38000,93.14000,30.00000,true,false
24.39000,93.17000,30.00000,true,false
24.40000,93.20000,30.00000,true,false
24.41000,93.23000,30.00000,true,false
24.42000,93.26000,30.00000,true,false
24.43000,93.29000,30.00000,true,false
24.44000,93.32000,30.00000,true,false
24.45000,93.35000,30.00000,true,false
24.46000,93.38000,30.00000,true,false
24.47000,93.41000,30.00000,true,false
24.48000,93.44000,30.00000,true,false
24.49000,93.47000,30.00000,true,false
24.50000,93.50000,30.00000,true,false
24.51000,93.53000,30.00000,true,false
24.52000,93.56000,30.00000,true,false
24.53000,93.59000,30.00000,true,false
24.54000,93.62000,30.00000,true,false
24.55000,93.65000,30.00000,true,false
24.56000,93.68000,30.00000,true,false
24.57000,93.71000,30.00000,true,false
24.58000,93.74000,30.00000,true,false
24.59000,93.77000,30.00000,true,false
24.60000,93.80000,30.00000,true,false
24.61000,93.83000,30.00000,true,false
24.62000,93.86000,30.00000,true,false
24.63000,93.89000,30.00000,true,false
24.64000,93.92000,30.00000,true,false
24.65000,93.95000,30.00000,true,false
24.66000,93.98000,30.00000,true,false
24.67000,94.01000,30.00000,true,false
24.68000,94.04000,30.00000,true,false
24.69000,94.07000,30.00000,true,false
24.70000,94.10000,30.00000,true,false
24.71000,94.13000,30.00000,true,false
24.72000,94.16000,30.00000,true,false
24.73000,94.19000,30.00000,true,false
24.74000,94.22000,30.00000,true,false
24.75000,94.25000,30.00000,true,false
24.76000,94.28000,30.00000,true,false
24.77000,94.31000,30.00000,true,false
24.78000,94.34000,30.00000,true,false
24.79000,94.37000,30.00000,true,false
24.80000,94.40000,30.00000,true,false
24.81000,94.43000,30.00000,true,false
24.82000,94.46000,30.00000,true,false
24.83000,94.49000,30.00000,true,false
24.84000,94.52000,30.00000,true,false
24.85000,94.55000,30.00000,true,false
24.86000,94.58000,30.00000,true,false
24.87000,94.61000,30.00000,true,false
24.88000,94.64000,30.00000,true,false
24.89000,94.67000,30.00000,true,false
24.90000,94.70000,30.00000,true,false
24.91000,94.73000,30.00000,true,false
24.92000,94.76000,30.00000,true,false
24.93000,94.79000,30.00000,true,false
24.94000,94.82000,30.00000,true,false
24.95000,94.85000,30.00000,true,false
24.96000,94.88000,30.00000,true,false
24.97000,94.91000,30.00000,true,false
24.98000,94.94000,30.00000,true,false
24.99000,94.97000,30.00000,true,false
25.00000,95.00000,30.00000,true,false
25.01000,95.03000,30.00000,true,false
25.02000,95.06000,30.00000,true,false
25.03000,95.09000,30.00000,true,false
25.04000,95.12000,30.00000,true,false
25.05000,95.15000,30.00000,true,false
25.06000,95.18000,30.00000,true,false
25.07000,95.21000,30.00000,true,false
25.08000,95.24000,30.00000,true,false
25.09000,95.27000,30.00000,true,false
25.10000,95.30000,30.00000,true,false
25.11000,95.33000,30.00000,true,false
25.12000,95.36000,30.00000,true,false
25.13000,95.39000,30.00000,true,false
25.14000,95.42000,30.00000,true,false
25.15000,95.45000,30.00000,true,false
25.16000,95.48000,30.00000,true,false
25.17000,95.51000,30.00000,true,false
25.18000,95.54000,30.00000,true,false
25.19000,95.57000,30.00000,true,false
25.20000,95.60000,30.00000,true,false
25.21000,95.63000,30.00000,true,false
25.22000,95.66000,30.00000,true,false
25.23000,95.69000,30.00000,true,false
25.24000,95.72000,30.00000,true,false
25.25000,95.75000,30.00000,true,false
25.26000,95.78000,30.00000,true,false
25.27000,95.81000,30.00000,true,false
25.28000,95.84000,30.00000,true,false
25.29000,95.87000,30.00000,true,false
25.30000,95.90000,30.00000,true,false
25.31000,95.93000,30.00000,true,false
25.32000,95.96000,30.00000,true,false
25.33000,95.99000,30.00000,true,false
25.34000,96.02000,30.00000,true,false
25.35000,96.05000,30.00000,true,false
25.36000,96.08000,30.00000,true,false
25.37000,96.11000,30.00000,true,false
25.38000,96.14000,30.00000,true,false
25.39000,96.17000,30.00000,true,false
25.40000,96.20000,30.00000,true,false
25.41000,96.23000,30.00000,true,false
25.42000,96.26000,30.00000,true,false
25.43000,96.29000,30.00000,true,false
25.44000,96.32000,30.00000,true,false
25.45000,96.35000,30.00000,true,false
25.46000,96.38000,30.00000,true,false
25.47000,96.41000,30.00000,true,false
25.48000,96.44000,30.00000,true,false
25.49000,96.47000,30.00000,true,false
25.50000,96.50000,30.00000,true,false
25.51000,96.53000,30.00000,true,false
25.52000,96.56000,30.00000,true,false
25.53000,96.59000,30.00000,true,false
25.54000,96.62000,30.00000,true,false
25.55000,96.65000,30.00000,true,false
25.56000,96.68000,30.00000,true,false
25.57000,96.71000,30.00000,true,false
25.58000,96.74000,30.00000,true,false
25.59000,96.77000,30.00000,true,false
25.60000,96.80000,30.00000,true,false
25.61000,96.83000,30.00000,true,false
25.62000,96.86000,30.00000,true,false
25.63000,96.89000,30.00000,true,false
25.64000,96.92000,30.00000,true,false
25.65000,96.95000,30.00000,true,false
25.66000,96.98000,30.00000,true,false
25.67000,97.01000,30.00000,true,false
25.68000,97.04000,30.00000,true,false
25.69000,97.07000,30.00000,true,false
25.70000,97.10000,30.00000,true,false
25.71000,97.13000,30.00000,true,false
25.72000,97.16000,30.00000,true,false
25.73000,97.19000,30.00000,true,false
25.74000,97.22000,30.00000,true,false
25.75000,97.25000,30.00000,true,false
25.76000,97.28000,30.00000,true,false
25.77000,97.31000,30.00000,true,false
25.78000,97.34000,30.00000,true,false
25.79000,97.37000,30.00000,true,false
25.80000,97.40000,30.00000,true,false
25.81000,97.43000,30.00000,true,false
25.82000,97.46000,30.00000,true,false
25.83000,97.49000,30.00000,true,false
25.84000,97.52000,30.00000,true,false
25.85000,97.55000,30.00000,true,false
25.86000,97.58000,30.00000,true,false
25.87000,97.61000,30.00000,true,false
25.88000,97.64000,30.00000,true,false
25.89000,97.67000,30.00000,true,false
25.90000,97.70000,30.00000,true,false
25.91000,97.73000,30.00000,true,false
25.92000,97.76000,30.00000,true,false
25.93000,97.79000,30.00000,true,false
25.94000,97.82000,30.00000,true,false
25.95000,97.85000,30.00000,true,false
25.96000,97.88000,30.00000,true,false
25.97000,97.91000,30.00000,true,false
25.98000,97.94000,30.00000,true,false
25.99000,97.97000,30.00000,true,false
26.00000,98.00000,30.00000,true,false
26.01000,98.03000,30.00000,true,false
26.02000,98.06000,30.00000,true,false
26.03000,98.09000,30.00000,true,false
26.04000,98.12000,30.00000,true,false
26.05000,98.15000,30.00000,true,false
26.06000,98.18000,30.00000,true,false
26.07000,98.21000,30.00000,true,false
26.08000,98.24000,30.00000,true,false
26.09000,98.27000,30.00000,true,false
26.10000,98.30000,30.00000,true,false
26.11000,98.33000,30.00000,true,false
26.12000,98.36000,30.00000,true,false
26.13000,98.39000,30.00000,true,false
26.14000,98.42000,30.00000,true,false
26.15000,98.45000,30.00000,true,false
26.16000,98.48000,30.00000,true,false
26.17000,98.51000,30.00000,true,false
26.18000,98.54000,30.00000,true,false
26.19000,98.57000,30.00000,true,false
26.20000,98.60000,30.00000,true,false
26.21000,98.63000,30.00000,true,false
26.22000,98.66000,30.00000,true,false
26.23000,98.69000,30.00000,true,false
26.24000,98.72000,30.00000,true,false
26.25000,98.75000,30.00000,true,false
26.26000,98.78000,30.00000,true,false
26.27000,98.81000,30.00000,true,false
26.28000,98.84000,30.00000,true,false
26.29000,98.87000,30.00000,true,false
26.30000,98.90000,30.00000,true,false
26.31000,98.93000,30.00000,true,false
26.32000,98.96000,30.00000,true,false
26.33000,98.99000,30.00000,true,false
26.34000,99.02000,30.00000,true,false
26.35000,99.05000,30.00000,true,false
26.36000,99.08000,30.00000,true,false
26.37000,99.11000,30.00000,true,false
26.38000,99.14000,30.00000,true,false
26.39000,99.17000,30.00000,true,false
26.40000,99.20000,30.00000,true,false
26.41000,99.23000,30.00000,true,false
26.42000,99.26000,30.00000,true,false
26.43000,99.29000,30.00000,true,false
26.44000,99.32000,30.00000,true,false
26.45000,99.35000,30.00000,true,false
26.46000,99.38000,30.00000,true,false
26.47000,99.41000,30.00000,true,false
26.48000,99.44000,30.00000,true,false
26.49000,99.47000,30.00000,true,false
26.50000,99.50000,30.00000,true,false
26.51000,99.53000,30.00000,true,false
26.52000,99.56000,30.00000,true,false
26.53000,99.59000,30.00000,true,false
26.54000,99.62000,30.00000,true,false
26.55000,99.65000,30.00000,true,false
26.56000,99.68000,30.00000,true,false
26.57000,99.71000,30.00000,true,false
26.58000,99.74000,30.00000,true,false
26.59000,99.77000,30.00000,true,false
26.60000,99.80000,30.00000,true,false
26.61000,99.83000,30.00000,true,false
26.62000,99.86000,30.00000,true,false
26.63000,99.89000,30.00000,true,false
26.64000,99.92000,30.00000,true,false
26.65000,99.95000,30.00000,true,false
26.66000,99.98000,30.00000,true,false
26.67000,100.01000,30.00000,true,false
26.68000,100.04000,30.00000,true,false
26.69000,100.07000,30.00000,true,false
26.70000,100.10000,30.00000,true,false
26.71000,100.13000,30.00000,true,false
26.72000,100.16000,30.00000,true,false
26.73000,100.19000,30.00000,true,false
26.74000,100.22000,30.00000,true,false
26.75000,100.25000,30.00000,true,false
26.76000,100.28000,30.00000,true,false
26.77000,100.31000,30.00000,true,false
26.78000,100.34000,30.00000,true,false
26.79000,100.37000,30.00000,true,false
26.80000,100.40000,30.00000,true,false
26.81000,100.43000,30.00000,true,false
26.82000,100.46000,30.00000,true,false
26.83000,100.49000,30.00000,true,false
26.84000,100.52000,30.00000,true,false
26.85000,100.55000,30.00000,true,false
26.86000,100.58000,30.00000,true,false
26.87000,100.61000,30.00000,true,false
26.88000,100.64000,30.00000,true,false
26.89000,100.67000,30.00000,true,false
26.90000,100.70000,30.00000,true,false
26.91000,100.73000,30.00000,true,false
26.92000,100.76000,30.00000,true,false
26.93000,100.79000,30.00000,true,false
26.94000,100.82000,30.00000,true,false
26.95000,100.85000,30.00000,true,false
26.96000,100.88000,30.00000,true,false
26.97000,100.91000,30.00000,true,false
26.98000,100.94000,30.00000,true,false
26.99000,100.97000,30.00000,true,false
27.00000,101.00000,30.00000,true,false
27.01000,101.03000,30.00000,true,false
27.02000,101.06000,30.00000,true,false
27.03000,101.09000,30.00000,true,false
27.04000,101.12000,30.00000,true,false
27.05000,101.15000,30.00000,true,false
27.06000,101.18000,30.00000,true,false
27.07000,101.21000,30.00000,true,false
27.08000,101.24000,30.00000,true,false
27.09000,101.27000,30.00000,true,false
27.10000,101.30000,30.00000,true,false
27.11000,101.33000,30.00000,true,false
27.12000,101.36000,30.00000,true,false
27.13000,101.39000,30.00000,true,false
27.14000,101.42000,30.00000,true,false
27.15000,101.45000,30.00000,true,false
27.16000,101.48000,30.00000,true,false
27.17000,101.51000,30.00000,true,false
27.18000,101.54000,30.00000,true,false
27.19000,101.57000,30.00000,true,false
27.20000,101.60000,30.00000,true,false
27.21000,101.63000,30.00000,true,false
27.22000,101.66000,30.00000,true,false
27.23000,101.69000,30.00000,true,false
27.24000,101.72000,30.00000,true,false
27.25000,101.75000,30.00000,true,false
27.26000,101.78000,30.00000,true,false
27.27000,101.81000,30.00000,true,false
27.28000,101.84000,30.00000,true,false
27.29000,101.87000,30.00000,true,false
27.30000,101.90000,30.00000,true,false
27.31000,101.93000,30.00000,true,false
27.32000,101.96000,30.00000,true,false
27.33000,101.99000,30.00000,true,false
27.34000,102.02000,30.00000,true,false
27.35000,102.05000,30.00000,true,false
27.36000,102.08000,30.00000,true,false
27.37000,102.11000,30.00000,true,false
27.38000,102.14000,30.00000,true,false
27.39000,102.17000,30.00000,true,false
27.40000,102.20000,30.00000,true,false
27.41000,102.23000,30.00000,true,false
27.42000,102.26000,30.00000,true,false
27.43000,102.29000,30.00000,true,false
27.44000,102.32000,30.00000,true,false
27.45000,102.35000,30.00000,true,false
27.46000,102.38000,30.00000,true,false
27.47000,102.41000,30.00000,true,false
27.48000,102.44000,30.00000,true,false
27.49000,102.47000,30.00000,true,false
27.50000,102.50000,30.00000,true,false
27.51000,102.53000,30.00000,true,false
27.52000,102.56000,30.00000,true,false
27.53000,102.59000,30.00000,true,false
27.54000,102.62000,30.00000,true,false
27.55000,102.65000,30.00000,true,false
27.56000,102.68000,30.00000,true,false
27.57000,102.71000,30.00000,true,false
27.58000,102.74000,30.00000,true,false
27.59000,102.77000,30.00000,true,false
27.60000,102.80000,30.00000,true,false
27.61000,102.83000,30.00000,true,false
27.62000,102.86000,30.00000,true,false
27.63000,102.89000,30.00000,true,false
27.64000,102.92000,30.00000,true,false
27.65000,102.95000,30.00000,true,false
27.66000,102.98000,30.00000,true,false
