time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
36.17000,120.00000,78.18939,true,false
36.18000,120.00000,78.18357,true,false
36.19000,120.00000,78.17774,true,false
36.20000,120.00000,78.17189,true,false
36.21000,120.00000,78.16604,true,false
36.22000,120.00000,78.16019,true,false
36.23000,120.00000,78.15432,true,false
36.24000,120.00000,78.14844,true,false
36.25000,120.00000,78.14255,true,false
36.26000,120.00000,78.13666,true,false
36.27000,120.00000,78.13075,true,false
36.28000,120.00000,78.12484,true,false
36.29000,120.00000,78.11892,true,false
36.30000,120.00000,78.11299,true,false
36.31000,120.00000,78.10705,true,false
36.32000,120.00000,78.10110,true,false
36.33000,120.00000,78.09514,true,false
36.34000,120.00000,78.08917,true,false
36.35000,120.00000,78.08319,true,false
36.36000,120.00000,78.07721,true,false
36.37000,120.00000,78.07121,true,false
36.38000,120.00000,78.06521,true,false
36.39000,120.00000,78.05920,true,false
36.40000,120.00000,78.05317,true,false
36.41000,120.00000,78.04714,true,false
36.42000,120.00000,78.04110,true,false
36.43000,120.00000,78.03505,true,false
36.44000,120.00000,78.02899,true,false
36.45000,120.00000,78.02293,true,false
36.46000,120.00000,78.01685,true,false
36.47000,120.00000,78.01076,true,false
36.48000,120.00000,78.00467,true,false
36.49000,120.00000,77.99856,true,false
36.50000,120.00000,77.99245,true,false
36.51000,120.00000,77.98633,true,false
36.52000,120.00000,77.98020,true,false
36.53000,120.00000,77.97406,true,false
36.54000,120.00000,77.96791,true,false
36.55000,120.00000,77.96175,true,false
36.56000,120.00000,77.95559,true,false
36.57000,120.00000,77.94941,true,false
36.58000,120.00000,77.94322,true,false
36.59000,120.00000,77.93703,true,false
36.60000,120.00000,77.93083,true,false
36.61000,120.00000,77.92461,true,false
36.62000,120.00000,77.91839,true,false
36.63000,120.00000,77.91216,true,false
36.64000,120.00000,77.90592,true,false
36.65000,120.00000,77.89968,true,false
36.66000,120.00000,77.89342,true,false
36.67000,120.00000,77.88715,true,false
36.68000,120.00000,77.88088,true,false
36.69000,120.00000,77.87459,true,false
36.70000,120.00000,77.86830,true,false
36.71000,120.00000,77.86200,true,false
36.72000,120.00000,77.85569,true,false
36.73000,120.00000,77.84936,true,false
36.74000,120.00000,77.84304,true,false
36.75000,120.00000,77.83670,true,false
36.76000,120.00000,77.83035,true,false
36.77000,120.00000,77.82399,true,false
36.78000,120.00000,77.81763,true,false
36.79000,120.00000,77.81125,true,false
36.80000,120.00000,77.80487,true,false
36.81000,120.00000,77.79848,true,false
36.82000,120.00000,77.79208,true,false
36.83000,120.00000,77.78567,true,false
36.84000,120.00000,77.77925,true,false
36.85000,120.00000,77.77282,true,false
36.86000,120.00000,77.76638,true,false
36.87000,120.00000,77.75993,true,false
36.88000,120.00000,77.75348,true,false
36.89000,120.00000,77.74701,true,false
36.90000,120.00000,77.74054,true,false
36.91000,120.00000,77.73406,true,false
36.92000,120.00000,77.72757,true,false
36.93000,120.00000,77.72107,true,false
36.94000,120.00000,77.71456,true,false
36.95000,120.00000,77.70804,true,false
36.96000,120.00000,77.70151,true,false
36.97000,120.00000,77.69498,true,false
36.98000,120.00000,77.68843,true,false
36.99000,120.00000,77.68188,true,false
37.00000,120.00000,77.67531,true,false
37.01000,120.00000,77.66874,true,false
37.02000,120.00000,77.66216,true,false
37.03000,120.00000,77.65557,true,false
37.04000,120.00000,77.64897,true,false
37.05000,120.00000,77.64237,true,false
37.06000,120.00000,77.63575,true,false
37.07000,120.00000,77.62912,true,false
37.08000,120.00000,77.62249,true,false
37.09000,120.00000,77.61585,true,false
37.10000,120.00000,77.60919,true,false
37.11000,120.00000,77.60253,true,false
37.12000,120.00000,77.59586,true,false
37.13000,120.00000,77.58918,true,false
37.14000,120.00000,77.58249,true,false
37.15000,120.00000,77.57580,true,false
37.16000,120.00000,77.56909,true,false
37.17000,120.00000,77.56238,true,false
37.18000,120.00000,77.55565,true,false
37.19000,120.00000,77.54892,true,false
37.20000,120.00000,77.54218,true,false
37.21000,120.00000,77.53543,true,false
37.22000,120.00000,77.52867,true,false
37.23000,120.00000,77.52190,true,false
37.24000,120.00000,77.51512,true,false
37.25000,120.00000,77.50833,true,false
37.26000,120.00000,77.50154,true,false
37.27000,120.00000,77.49473,true,false
37.28000,120.00000,77.48792,true,false
37.29000,120.00000,77.48110,true,false
37.30000,120.00000,77.47427,true,false
37.31000,120.00000,77.46743,true,false
37.32000,120.00000,77.46058,true,false
37.33000,120.00000,77.45372,true,false
37.34000,120.00000,77.44686,true,false
37.35000,120.00000,77.43998,true,false
37.36000,120.00000,77.43310,true,false
37.37000,120.00000,77.42620,true,false
37.38000,120.00000,77.41930,true,false
37.39000,120.00000,77.41239,true,false
37.40000,120.00000,77.40547,true,false
37.41000,120.00000,77.39854,true,false
37.42000,120.00000,77.39160,true,false
37.43000,120.00000,77.38466,true,false
37.44000,120.00000,77.37770,true,false
37.45000,120.00000,77.37074,true,false
37.46000,120.00000,77.36376,true,false
37.47000,120.00000,77.35678,true,false
37.48000,120.00000,77.34979,true,false
37.49000,120.00000,77.34279,true,false
37.50000,120.00000,77.33578,true,false
37.51000,120.00000,77.32877,true,false
37.52000,120.00000,77.32174,true,false
37.53000,120.00000,77.31470,true,false
37.54000,120.00000,77.30766,true,false
37.55000,120.00000,77.30061,true,false
37.56000,120.00000,77.29355,true,false
37.57000,120.00000,77.28648,true,false
37.58000,120.00000,77.27940,true,false
37.59000,120.00000,77.27231,true,false
37.60000,120.00000,77.26521,true,false
37.61000,120.00000,77.25810,true,false
37.62000,120.00000,77.25099,true,false
37.63000,120.00000,77.24387,true,false
37.64000,120.00000,77.23673,true,false
37.65000,120.00000,77.22959,true,false
37.66000,120.00000,77.22244,true,false
37.67000,120.00000,77.21528,true,false
37.68000,120.00000,77.20811,true,false
37.69000,120.00000,77.20094,true,false
37.70000,120.00000,77.19375,true,false
37.71000,120.00000,77.18656,true,false
37.72000,120.00000,77.17935,true,false
37.73000,120.00000,77.17214,true,false
37.74000,120.00000,77.16492,true,false
37.75000,120.00000,77.15769,true,false
37.76000,120.00000,77.15045,true,false
37.77000,120.00000,77.14321,true,false
37.78000,120.00000,77.13595,true,false
37.79000,120.00000,77.12869,true,false
37.80000,120.00000,77.12141,true,false
37.81000,120.00000,77.11413,true,false
37.82000,120.00000,77.10684,true,false
37.83000,120.00000,77.09954,true,false
37.84000,120.00000,77.09223,true,false
37.85000,120.00000,77.08491,true,false
37.86000,120.00000,77.07758,true,false
37.87000,120.00000,77.07025,true,false
37.88000,120.00000,77.06291,true,false
37.89000,120.00000,77.05555,true,false
37.90000,120.00000,77.04819,true,false
37.91000,120.00000,77.04082,true,false
37.92000,120.00000,77.03344,true,false
37.93000,120.00000,77.02605,true,false
37.94000,120.00000,77.01866,true,false
37.95000,120.00000,77.01125,true,false
37.96000,120.00000,77.00384,true,false
37.97000,120.00000,76.99641,true,false
37.98000,120.00000,76.98898,true,false
37.99000,120.00000,76.98154,true,false
38.00000,120.00000,76.97409,true,false
38.01000,120.00000,76.96663,true,false
38.02000,120.00000,76.95917,true,false
38.03000,120.00000,76.95169,true,false
38.04000,120.00000,76.94421,true,false
38.05000,120.00000,76.93671,true,false
38.06000,120.00000,76.92921,true,false
38.07000,120.00000,76.92170,true,false
38.08000,120.00000,76.91418,true,false
38.09000,120.00000,76.90665,true,false
38.10000,120.00000,76.89911,true,false
38.11000,120.00000,76.89157,true,false
38.12000,120.00000,76.88401,true,false
38.13000,120.00000,76.87645,true,false
38.14000,120.00000,76.86888,true,false
38.15000,120.00000,76.86130,true,false
38.16000,120.00000,76.85371,true,false
38.17000,120.00000,76.84611,true,false
38.18000,120.00000,76.83850,true,false
38.19000,120.00000,76.83089,true,false
38.20000,120.00000,76.82326,true,false
38.21000,120.00000,76.81563,true,false
38.22000,120.00000,76.80799,true,false
38.23000,120.00000,76.80034,true,false
38.24000,120.00000,76.79268,true,false
38.25000,120.00000,76.78501,true,false
38.26000,120.00000,76.77733,true,false
38.27000,120.00000,76.76965,true,false
38.28000,120.00000,76.76195,true,false
38.29000,120.00000,76.75425,true,false
38.30000,120.00000,76.74654,true,false
38.31000,120.00000,76.73882,true,false
38.32000,120.00000,76.73109,true,false
38.33000,120.00000,76.72335,true,false
38.34000,120.00000,76.71561,true,false
38.35000,120.00000,76.70785,true,false
38.36000,120.00000,76.70009,true,false
38.37000,120.00000,76.69232,true,false
38.38000,120.00000,76.68454,true,false
38.39000,120.00000,76.67675,true,false
38.40000,120.00000,76.66895,true,false
38.41000,120.00000,76.66114,true,false
38.42000,120.00000,76.65332,true,false
38.43000,120.00000,76.64550,true,false
38.44000,120.00000,76.63767,true,false
38.45000,120.00000,76.62982,true,false
38.46000,120.00000,76.62197,true,false
38.47000,120.00000,76.61411,true,false
38.48000,120.00000,76.60625,true,false
38.49000,120.00000,76.59837,true,false
38.50000,120.00000,76.59048,true,false
38.51000,120.00000,76.58259,true,false
38.52000,120.00000,76.57469,true,false
38.53000,120.00000,76.56678,true,false
38.54000,120.00000,76.55886,true,false
38.55000,120.00000,76.55093,true,false
38.56000,120.00000,76.54299,true,false
38.57000,120.00000,76.53505,true,false
38.58000,120.00000,76.52709,true,false
38.59000,120.00000,76.51913,true,false
38.60000,120.00000,76.51116,true,false
38.61000,120.00000,76.50318,true,false
38.62000,120.00000,76.49519,true,false
38.63000,120.00000,76.48719,true,false
38.64000,120.00000,76.47918,true,false
38.65000,120.00000,76.47117,true,false
38.66000,120.00000,76.46315,true,false
38.67000,120.00000,76.45511,true,false
38.68000,120.00000,76.44707,true,false
38.69000,120.00000,76.43902,true,false
38.70000,120.00000,76.43097,true,false
38.71000,120.00000,76.42290,true,false
38.72000,120.00000,76.41482,true,false
38.73000,120.00000,76.40674,true,false
38.74000,120.00000,76.39865,true,false
38.75000,120.00000,76.39055,true,false
38.76000,120.00000,76.38244,true,false
38.77000,120.00000,76.37432,true,false
38.78000,120.00000,76.36619,true,false
38.79000,120.00000,76.35806,true,false
38.80000,120.00000,76.34991,true,false
38.81000,120.00000,76.34176,true,false
38.82000,120.00000,76.33360,true,false
38.83000,120.00000,76.32543,true,false
38.84000,120.00000,76.31725,true,false
38.85000,120.00000,76.30906,true,false
38.86000,120.00000,76.30087,true,false
38.87000,120.00000,76.29266,true,false
38.88000,120.00000,76.28445,true,false
38.89000,120.00000,76.27623,true,false
38.90000,120.00000,76.26800,true,false
38.91000,120.00000,76.25976,true,false
38.92000,120.00000,76.25151,true,false
38.93000,120.00000,76.24326,true,false
38.94000,120.00000,76.23499,true,false
38.95000,120.00000,76.22672,true,false
38.96000,120.00000,76.21844,true,false
38.97000,120.00000,76.21015,true,false
38.98000,120.00000,76.20185,true,false
38.99000,120.00000,76.19354,true,false
39.00000,120.00000,76.18523,true,false
39.01000,120.00000,76.17690,true,false
39.02000,120.00000,76.16857,true,false
39.03000,120.00000,76.16023,true,false
39.04000,120.00000,76.15188,true,false
39.05000,120.00000,76.14352,true,false
39.06000,120.00000,76.13516,true,false
39.07000,120.00000,76.12678,true,false
39.08000,120.00000,76.11840,true,false
39.09000,120.00000,76.11000,true,false
39.10000,120.00000,76.10160,true,false
39.11000,120.00000,76.09319,true,false
39.12000,120.00000,76.08478,true,false
39.13000,120.00000,76.07635,true,false
39.14000,120.00000,76.06791,true,false
39.15000,120.00000,76.05947,true,false
39.16000,120.00000,76.05102,true,false
39.17000,120.00000,76.04256,true,false
39.18000,120.00000,76.03409,true,false
39.19000,120.00000,76.02561,true,false
39.20000,120.00000,76.01713,true,false
39.21000,120.00000,76.00863,true,false
39.22000,120.00000,76.00013,true,false
39.23000,120.00000,75.99162,true,false
39.24000,120.00000,75.98310,true,false
39.25000,120.00000,75.97457,true,false
39.26000,120.00000,75.96603,true,false
39.27000,120.00000,75.95748,true,false
39.28000,120.00000,75.94893,true,false
39.29000,120.00000,75.94037,true,false
39.30000,120.00000,75.93180,true,false
39.31000,120.00000,75.92322,true,false
39.32000,120.00000,75.91463,true,false
39.33000,120.00000,75.90603,true,false
39.34000,120.00000,75.89743,true,false
39.35000,120.00000,75.88881,true,false
39.36000,120.00000,75.88019,true,false
39.37000,120.00000,75.87156,true,false
39.38000,120.00000,75.86292,true,false
39.39000,120.00000,75.85428,true,false
39.40000,120.00000,75.84562,true,false
39.41000,120.00000,75.83696,true,false
39.42000,120.00000,75.82828,true,false
39.43000,120.00000,75.81960,true,false
39.44000,120.00000,75.81091,true,false
39.45000,120.00000,75.80222,true,false
39.46000,120.00000,75.79351,true,false
39.47000,120.00000,75.78479,true,false
39.48000,120.00000,75.77607,true,false
39.49000,120.00000,75.76734,true,false
39.50000,120.00000,75.75860,true,false
39.51000,120.00000,75.74985,true,false
39.52000,120.00000,75.74109,true,false
39.53000,120.00000,75.73233,true,false
39.54000,120.00000,75.72355,true,false
39.55000,120.00000,75.71477,true,false
39.56000,120.00000,75.70598,true,false
39.57000,120.00000,75.69718,true,false
39.58000,120.00000,75.68837,true,false
39.59000,120.00000,75.67956,true,false
39.60000,120.00000,75.67073,true,false
39.61000,120.00000,75.66190,true,false
39.62000,120.00000,75.65306,true,false
39.63000,120.00000,75.64421,true,false
39.64000,120.00000,75.63535,true,false
39.65000,120.00000,75.62649,true,false
39.66000,120.00000,75.61761,true,false
39.67000,120.00000,75.60873,true,false
39.68000,120.00000,75.59984,true,false
39.69000,120.00000,75.59094,true,false
39.70000,120.00000,75.58203,true,false
39.71000,120.00000,75.57311,true,false
39.72000,120.00000,75.56419,true,false
39.73000,120.00000,75.55525,true,false
39.74000,120.00000,75.54631,true,false
39.75000,120.00000,75.53736,true,false
39.76000,120.00000,75.52840,true,false
39.77000,120.00000,75.51943,true,false
39.78000,120.00000,75.51046,true,false
39.79000,120.00000,75.50148,true,false
39.80000,120.00000,75.49248,true,false
39.81000,120.00000,75.48348,true,false
39.82000,120.00000,75.47447,true,false
39.83000,120.00000,75.46546,true,false
39.84000,120.00000,75.45643,true,false
39.85000,120.00000,75.44740,true,false
39.86000,120.00000,75.43836,true,false
39.87000,120.00000,75.42930,true,false
39.88000,120.00000,75.42025,true,false
39.89000,120.00000,75.41118,true,false
39.90000,120.00000,75.40210,true,false
39.91000,120.00000,75.39302,true,false
39.92000,120.00000,75.38393,true,false
39.93000,120.00000,75.37483,true,false
39.94000,120.00000,75.36572,true,false
39.95000,120.00000,75.35660,true,false
39.96000,120.00000,75.34747,true,false
39.97000,120.00000,75.33834,true,false
39.98000,120.00000,75.32920,true,false
39.99000,120.00000,75.32005,true,false
40.00000,120.00000,75.31089,true,false
40.01000,120.00000,75.30172,true,false
40.02000,120.00000,75.29255,true,false
40.03000,120.00000,75.28336,true,false
40.04000,120.00000,75.27417,true,false
40.05000,120.00000,75.26497,true,false
40.06000,120.00000,75.25576,true,false
40.07000,120.00000,75.24654,true,false
40.08000,120.00000,75.23732,true,false
40.09000,120.00000,75.22809,true,false
40.10000,120.00000,75.21884,true,false
40.11000,120.00000,75.20959,true,false
40.12000,120.00000,75.20034,true,false
40.13000,120.00000,75.19107,true,false
40.14000,120.00000,75.18179,true,false
40.15000,120.00000,75.17251,true,false
40.16000,120.00000,75.16322,true,false
40.17000,120.00000,75.15392,true,false
40.18000,120.00000,75.14461,true,false
40.19000,120.00000,75.13530,true,false
40.20000,120.00000,75.12597,true,false
40.21000,120.00000,75.11664,true,false
40.22000,120.00000,75.10730,true,false
40.23000,120.00000,75.09795,true,false
40.24000,120.00000,75.08859,true,false
40.25000,120.00000,75.07922,true,false
40.26000,120.00000,75.06985,true,false
40.27000,120.00000,75.06047,true,false
40.28000,120.00000,75.05108,true,false
40.29000,120.00000,75.04168,true,false
40.30000,120.00000,75.03227,true,false
40.31000,120.00000,75.02286,true,false
40.32000,120.00000,75.01343,true,false
40.33000,120.00000,75.00400,true,false
40.34000,120.00000,74.99456,true,false
40.35000,120.00000,74.98511,true,false
