time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
27.34000,120.00000,30.00000,true,false
27.35000,120.00000,30.00000,true,false
27.36000,120.00000,30.00000,true,false
27.37000,120.00000,30.00000,true,false
27.38000,120.00000,30.00000,true,false
27.39000,120.00000,30.00000,true,false
27.40000,120.00000,30.00000,true,false
27.41000,120.00000,30.00000,true,false
27.42000,120.00000,30.00000,true,false
27.43000,120.00000,30.00000,true,false
27.44000,120.00000,30.00000,true,false
27.45000,120.00000,30.00000,true,false
27.46000,120.00000,30.00000,true,false
27.47000,120.00000,30.00000,true,false
27.48000,120.00000,30.00000,true,false
27.49000,120.00000,30.00000,true,false
27.50000,120.00000,30.00000,true,false
27.51000,120.00000,30.00000,true,false
27.52000,120.00000,30.00000,true,false
27.53000,120.00000,30.00000,true,false
27.54000,120.00000,30.00000,true,false
27.55000,120.00000,30.00000,true,false
27.56000,120.00000,30.00000,true,false
27.57000,120.00000,30.00000,true,false
27.58000,120.00000,30.00000,true,false
27.59000,120.00000,30.00000,true,false
27.60000,120.00000,30.00000,true,false
27.61000,120.00000,30.00000,true,false
27.62000,120.00000,30.00000,true,false
27.63000,120.00000,30.00000,true,false
27.64000,120.00000,30.00000,true,false
27.65000,120.00000,30.00000,true,false
27.66000,120.00000,30.00000,true,false
27.67000,120.00000,30.00000,true,false
27.68000,120.00000,30.00000,true,false
27.69000,120.00000,30.00000,true,false
27.70000,120.00000,30.00000,true,false
27.71000,120.00000,30.00000,true,false
27.72000,120.00000,30.00000,true,false
27.73000,120.00000,30.00000,true,false
27.74000,120.00000,30.00000,true,false
27.75000,120.00000,30.00000,true,false
27.76000,120.00000,30.00000,true,false
27.77000,120.00000,30.00000,true,false
27.78000,120.00000,30.00000,true,false
27.79000,120.00000,30.00000,true,false
27.80000,120.00000,30.00000,true,false
27.81000,120.00000,30.00000,true,false
27.82000,120.00000,30.00000,true,false
27.83000,120.00000,30.00000,true,false
27.84000,120.00000,30.00000,true,false
27.85000,120.00000,30.00000,true,false
27.86000,120.00000,30.00000,true,false
27.87000,120.00000,30.00000,true,false
27.88000,120.00000,30.00000,true,false
27.89000,120.00000,30.00000,true,false
27.90000,120.00000,30.00000,true,false
27.91000,120.00000,30.00000,true,false
27.92000,120.00000,30.00000,true,false
27.93000,120.00000,30.00000,true,false
27.94000,120.00000,30.00000,true,false
27.95000,120.00000,30.00000,true,false
27.96000,120.00000,30.00000,true,false
27.97000,120.00000,30.00000,true,false
27.98000,120.00000,30.00000,true,false
27.99000,120.00000,30.00000,true,false
28.00000,120.00000,30.00000,true,false
28.01000,120.00000,30.00000,true,false
28.02000,120.00000,30.00000,true,false
28.03000,120.00000,30.00000,true,false
28.04000,120.00000,30.00000,true,false
28.05000,120.00000,30.00000,true,false
28.06000,120.00000,30.00000,true,false
28.07000,120.00000,30.00000,true,false
28.08000,120.00000,30.00000,true,false
28.09000,120.00000,30.00000,true,false
28.10000,120.00000,30.00000,true,false
28.11000,120.00000,30.00000,true,false
28.12000,120.00000,30.00000,true,false
28.13000,120.00000,30.00000,true,false
28.14000,120.00000,30.00000,true,false
28.15000,120.00000,30.00000,true,false
28.16000,120.00000,30.00000,true,false
28.17000,120.00000,30.00000,true,false
28.18000,120.00000,30.00000,true,false
28.19000,120.00000,30.00000,true,false
28.20000,120.00000,30.00000,true,false
28.21000,120.00000,30.00000,true,false
28.22000,120.00000,30.00000,true,false
28.23000,120.00000,30.00000,true,false
28.24000,120.00000,30.00000,true,false
28.25000,120.00000,30.00000,true,false
28.26000,120.00000,30.00000,true,false
28.27000,120.00000,30.00000,true,false
28.28000,120.00000,30.00000,true,false
28.29000,120.00000,30.00000,true,false
28.30000,120.00000,30.00000,true,false
28.31000,120.00000,30.00000,true,false
28.32000,120.00000,30.00000,true,false
28.33000,120.00000,30.00000,true,false
28.34000,120.00000,30.00000,true,false
28.35000,120.00000,30.00000,true,false
28.36000,120.00000,30.00000,true,false
28.37000,120.00000,30.00000,true,false
28.38000,120.00000,30.00000,true,false
28.39000,120.00000,30.00000,true,false
28.40000,120.00000,30.00000,true,false
28.41000,120.00000,30.00000,true,false
28.42000,120.00000,30.00000,true,false
28.43000,120.00000,30.00000,true,false
28.44000,120.00000,30.00000,true,false
28.45000,120.00000,30.00000,true,false
28.46000,120.00000,30.00000,true,false
28.47000,120.00000,30.00000,true,false
28.48000,120.00000,30.00000,true,false
28.49000,120.00000,30.00000,true,false
28.50000,120.00000,30.00000,true,false
28.51000,120.00000,30.00000,true,false
28.52000,120.00000,30.00000,true,false
28.53000,120.00000,30.00000,true,false
28.54000,120.00000,30.00000,true,false
28.55000,120.00000,30.00000,true,false
28.56000,120.00000,30.00000,true,false
28.57000,120.00000,30.00000,true,false
28.58000,120.00000,30.00000,true,false
28.59000,120.00000,30.00000,true,false
28.60000,120.00000,30.00000,true,false
28.61000,120.00000,30.00000,true,false
28.62000,120.00000,30.00000,true,false
28.63000,120.00000,30.00000,true,false
28.64000,120.00000,30.00000,true,false
28.65000,120.00000,30.00000,true,false
28.66000,120.00000,30.00000,true,false
28.67000,120.00000,30.00000,true,false
28.68000,120.00000,30.00000,true,false
28.69000,120.00000,30.00000,true,false
28.70000,120.00000,30.00000,true,false
28.71000,120.00000,30.00000,true,false
28.72000,120.00000,30.00000,true,false
28.73000,120.00000,30.00000,true,false
28.74000,120.00000,30.00000,true,false
28.75000,120.00000,30.00000,true,false
28.76000,120.00000,30.00000,true,false
28.77000,120.00000,30.00000,true,false
28.78000,120.00000,30.00000,true,false
28.79000,120.00000,30.00000,true,false
28.80000,120.00000,30.00000,true,false
28.81000,120.00000,30.00000,true,false
28.82000,120.00000,30.00000,true,false
28.83000,120.00000,30.00000,true,false
28.84000,120.00000,30.00000,true,false
28.85000,120.00000,30.00000,true,false
28.86000,120.00000,30.00000,true,false
28.87000,120.00000,30.00000,true,false
28.88000,120.00000,30.00000,true,false
28.89000,120.00000,30.00000,true,false
28.90000,120.00000,30.00000,true,false
28.91000,120.00000,30.00000,true,false
28.92000,120.00000,30.00000,true,false
28.93000,120.00000,30.00000,true,false
28.94000,120.00000,30.00000,true,false
28.95000,120.00000,30.00000,true,false
28.96000,120.00000,30.00000,true,false
28.97000,120.00000,30.00000,true,false
28.98000,120.00000,30.00000,true,false
28.99000,120.00000,30.00000,true,false
29.00000,120.00000,30.00000,true,false
29.01000,120.00000,30.00000,true,false
29.02000,120.00000,30.00000,true,false
29.03000,120.00000,30.00000,true,false
29.04000,120.00000,30.00000,true,false
29.05000,120.00000,30.00000,true,false
29.06000,120.00000,30.00000,true,false
29.07000,120.00000,30.00000,true,false
29.08000,120.00000,30.00000,true,false
29.09000,120.00000,30.00000,true,false
29.10000,120.00000,30.00000,true,false
29.11000,120.00000,30.00000,true,false
29.12000,120.00000,30.00000,true,false
29.13000,120.00000,30.00000,true,false
29.14000,120.00000,30.00000,true,false
29.15000,120.00000,30.00000,true,false
29.16000,120.00000,30.00000,true,false
29.17000,120.00000,30.00000,true,false
29.18000,120.00000,30.00000,true,false
29.19000,120.00000,30.00000,true,false
29.20000,120.00000,30.00000,true,false
29.21000,120.00000,30.00000,true,false
29.22000,120.00000,30.00000,true,false
29.23000,120.00000,30.00000,true,false
29.24000,120.00000,30.00000,true,false
29.25000,120.00000,30.00000,true,false
29.26000,120.00000,30.00000,true,false
29.27000,120.00000,30.00000,true,false
29.28000,120.00000,30.00000,true,false
29.29000,120.00000,30.00000,true,false
29.30000,120.00000,30.00000,true,false
29.31000,120.00000,30.00000,true,false
29.32000,120.00000,30.00000,true,false
29.33000,120.00000,30.00000,true,false
29.34000,120.00000,30.00000,true,false
29.35000,120.00000,30.00000,true,false
29.36000,120.00000,30.00000,true,false
29.37000,120.00000,30.00000,true,false
29.38000,120.00000,30.00000,true,false
29.39000,120.00000,30.00000,true,false
29.40000,120.00000,30.00000,true,false
29.41000,120.00000,30.00000,true,false
29.42000,120.00000,30.00000,true,false
29.43000,120.00000,30.00000,true,false
29.44000,120.00000,30.00000,true,false
29.45000,120.00000,30.00000,true,false
29.46000,120.00000,30.00000,true,false
29.47000,120.00000,30.00000,true,false
29.48000,120.00000,30.00000,true,false
29.49000,120.00000,30.00000,true,false
29.50000,120.00000,30.00000,true,false
29.51000,120.00000,30.00000,true,false
29.52000,120.00000,30.00000,true,false
29.53000,120.00000,30.00000,true,false
29.54000,120.00000,30.00000,true,false
29.55000,120.00000,30.00000,true,false
29.56000,120.00000,30.00000,true,false
29.57000,120.00000,30.00000,true,false
29.58000,120.00000,30.00000,true,false
29.59000,120.00000,30.00000,true,false
29.60000,120.00000,30.00000,true,false
29.61000,120.00000,30.00000,true,false
29.62000,120.00000,30.00000,true,false
29.63000,120.00000,30.00000,true,false
29.64000,120.00000,30.00000,true,false
29.65000,120.00000,30.00000,true,false
29.66000,120.00000,30.00000,true,false
29.67000,120.00000,30.00000,true,false
29.68000,120.00000,30.00000,true,false
29.69000,120.00000,30.00000,true,false
29.70000,120.00000,30.00000,true,false
29.71000,120.00000,30.00000,true,false
29.72000,120.00000,30.00000,true,false
29.73000,120.00000,30.00000,true,false
29.74000,120.00000,30.00000,true,false
29.75000,120.00000,30.00000,true,false
29.76000,120.00000,30.00000,true,false
29.77000,120.00000,30.00000,true,false
29.78000,120.00000,30.00000,true,false
29.79000,120.00000,30.00000,true,false
29.80000,120.00000,30.00000,true,false
29.81000,120.00000,30.00000,true,false
29.82000,120.00000,30.00000,true,false
29.83000,120.00000,30.00000,true,false
29.84000,120.00000,30.00000,true,false
29.85000,120.00000,30.00000,true,false
29.86000,120.00000,30.00000,true,false
29.87000,120.00000,30.00000,true,false
29.88000,120.00000,30.00000,true,false
29.89000,120.00000,30.00000,true,false
29.90000,120.00000,30.00000,true,false
29.91000,120.00000,30.00000,true,false
29.92000,120.00000,30.00000,true,false
29.93000,120.00000,30.00000,true,false
29.94000,120.00000,30.00000,true,false
29.95000,120.00000,30.00000,true,false
29.96000,120.00000,30.00000,true,false
29.97000,120.00000,30.00000,true,false
29.98000,120.00000,30.00000,true,false
29.99000,120.00000,30.00000,true,false
30.00000,150.00000,45.00000,true,false
30.01000,150.00000,45.00000,true,false
30.02000,150.00000,45.00000,true,false
30.03000,150.00000,45.00000,true,false
30.04000,150.00000,45.00000,true,false
30.05000,150.00000,45.00000,true,false
30.06000,150.00000,45.00000,true,false
30.07000,150.00000,45.00000,true,false
30.08000,150.00000,45.00000,true,false
30.09000,150.00000,45.00000,true,false
30.10000,150.00000,45.00000,true,false
30.11000,150.00000,45.00000,true,false
30.12000,150.00000,45.00000,true,false
30.13000,150.00000,45.00000,true,false
30.14000,150.00000,45.00000,true,false
30.15000,150.00000,45.00000,true,false
30.16000,150.00000,45.00000,true,false
30.17000,150.00000,45.00000,true,false
30.18000,150.00000,45.00000,true,false
30.19000,150.00000,45.00000,true,false
30.20000,150.00000,45.00000,true,false
30.21000,150.00000,45.00000,true,false
30.22000,150.00000,45.00000,true,false
30.23000,150.00000,45.00000,true,false
30.24000,150.00000,45.00000,true,false
30.25000,150.00000,45.00000,true,false
30.26000,150.00000,45.00000,true,false
30.27000,150.00000,45.00000,true,false
30.28000,150.00000,45.00000,true,false
30.29000,150.00000,45.00000,true,false
30.30000,150.00000,45.00000,true,false
30.31000,150.00000,45.00000,true,false
30.32000,150.00000,45.00000,true,false
30.33000,150.00000,45.00000,true,false
30.34000,150.00000,45.00000,true,false
30.35000,150.00000,45.00000,true,false
30.36000,150.00000,45.00000,true,false
30.37000,150.00000,45.00000,true,false
30.38000,150.00000,45.00000,true,false
30.39000,150.00000,45.00000,true,false
30.40000,150.00000,45.00000,true,false
30.41000,150.00000,45.00000,true,false
30.42000,150.00000,45.00000,true,false
30.43000,150.00000,45.00000,true,false
30.44000,150.00000,45.00000,true,false
30.45000,150.00000,45.00000,true,false
30.46000,150.00000,45.00000,true,false
30.47000,150.00000,45.00000,true,false
30.48000,150.00000,45.00000,true,false
30.49000,150.00000,45.00000,true,false
30.50000,150.00000,45.00000,true,false
30.51000,150.00000,45.00000,true,false
30.52000,150.00000,45.00000,true,false
30.53000,150.00000,45.00000,true,false
30.54000,150.00000,45.00000,true,false
30.55000,150.00000,45.00000,true,false
30.56000,150.00000,45.00000,true,false
30.57000,150.00000,45.00000,true,false
30.58000,150.00000,45.00000,true,false
30.59000,150.00000,45.00000,true,false
30.60000,150.00000,45.00000,true,false
30.61000,150.00000,45.00000,true,false
30.62000,150.00000,45.00000,true,false
30.63000,150.00000,45.00000,true,false
30.64000,150.00000,45.00000,true,false
30.65000,150.00000,45.00000,true,false
30.66000,150.00000,45.00000,true,false
30.67000,150.00000,45.00000,true,false
30.68000,150.00000,45.00000,true,false
30.69000,150.00000,45.00000,true,false
30.70000,150.00000,45.00000,true,false
30.71000,150.00000,45.00000,true,false
30.72000,150.00000,45.00000,true,false
30.73000,150.00000,45.00000,true,false
30.74000,150.00000,45.00000,true,false
30.75000,150.00000,45.00000,true,false
30.76000,150.00000,45.00000,true,false
30.77000,150.00000,45.00000,true,false
30.78000,150.00000,45.00000,true,false
30.79000,150.00000,45.00000,true,false
30.80000,150.00000,45.00000,true,false
30.81000,150.00000,45.00000,true,false
30.82000,150.00000,45.00000,true,false
30.83000,150.00000,45.00000,true,false
30.84000,150.00000,45.00000,true,false
30.85000,150.00000,45.00000,true,false
30.86000,150.00000,45.00000,true,false
30.87000,150.00000,45.00000,true,false
30.88000,150.00000,45.00000,true,false
30.89000,150.00000,45.00000,true,false
30.90000,150.00000,45.00000,true,false
30.91000,150.00000,45.00000,true,false
30.92000,150.00000,45.00000,true,false
30.93000,150.00000,45.00000,true,false
30.94000,150.00000,45.00000,true,false
30.95000,150.00000,45.00000,true,false
30.96000,150.00000,45.00000,true,false
30.97000,150.00000,45.00000,true,false
30.98000,150.00000,45.00000,true,false
30.99000,150.00000,45.00000,true,false
31.00000,150.00000,45.00000,true,false
31.01000,150.00000,45.00000,true,false
31.02000,150.00000,45.00000,true,false
31.03000,150.00000,45.00000,true,false
31.04000,150.00000,45.00000,true,false
31.05000,150.00000,45.00000,true,false
31.06000,150.00000,45.00000,true,false
31.07000,150.00000,45.00000,true,false
31.08000,150.00000,45.00000,true,false
31.09000,150.00000,45.00000,true,false
31.10000,150.00000,45.00000,true,false
31.11000,150.00000,45.00000,true,false
31.12000,150.00000,45.00000,true,false
31.13000,150.00000,45.00000,true,false
31.14000,150.00000,45.00000,true,false
31.15000,150.00000,45.00000,true,false
31.16000,150.00000,45.00000,true,false
31.17000,150.00000,45.00000,true,false
31.18000,150.00000,45.00000,true,false
31.19000,150.00000,45.00000,true,false
31.20000,150.00000,45.00000,true,false
31.21000,150.00000,45.00000,true,false
31.22000,150.00000,45.00000,true,false
31.23000,150.00000,45.00000,true,false
31.24000,150.00000,45.00000,true,false
31.25000,150.00000,45.00000,true,false
31.26000,150.00000,45.00000,true,false
31.27000,150.00000,45.00000,true,false
31.28000,150.00000,45.00000,true,false
31.29000,150.00000,45.00000,true,false
31.30000,150.00000,45.00000,true,false
31.31000,150.00000,45.00000,true,false
31.32000,150.00000,45.00000,true,false
31.33000,150.00000,45.00000,true,false
31.34000,150.00000,45.00000,true,false
31.35000,150.00000,45.00000,true,false
31.36000,150.00000,45.00000,true,false
31.37000,150.00000,45.00000,true,false
31.38000,150.00000,45.00000,true,false
31.39000,150.00000,45.00000,true,false
31.40000,150.00000,45.00000,true,false
31.41000,150.00000,45.00000,true,false
31.42000,150.00000,45.00000,true,false
31.43000,150.00000,45.00000,true,false
31.44000,150.00000,45.00000,true,false
31.45000,150.00000,45.00000,true,false
31.46000,150.00000,45.00000,true,false
31.47000,150.00000,45.00000,true,false
31.48000,150.00000,45.00000,true,false
31.49000,150.00000,45.00000,true,false
31.50000,150.00000,45.00000,true,false
31.51000,150.00000,45.00000,true,false
31.52000,150.00000,45.00000,true,false
